Cab,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,9.621775142666666,11.6061328255,11.6061328255,11.6061328255,11.6061328255,11.6061328255,11.6061328255,11.6061328255,18.4794327025,18.4794327025,18.4794327025,18.4794327025,18.4794327025,19.415615654545455,19.415615654545455,19.415615654545455,19.415615654545455,19.415615654545455,19.415615654545455,19.415615654545455,19.415615654545455,19.415615654545455,33.1930521175,33.1930521175,33.1930521175,33.1930521175,33.1930521175,33.1930521175,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,24.92017008666667,35.730177751666666,35.730177751666666,35.730177751666666,35.730177751666666,35.730177751666666,35.730177751666666,35.730177751666666,35.730177751666666,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,41.378232520000005,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,36.815696852500004,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,39.53809839666667,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,37.8200359625,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,33.760875485999996,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,28.930412098333335,19.294189952916664,19.294189952916664,19.294189952916664,19.294189952916664,19.294189952916664,19.294189952916664,19.294189952916664,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,12.3027821017,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931,11.13547931
Ccar,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,4.082400235833333,3.662162289375,3.662162289375,3.662162289375,3.662162289375,3.662162289375,3.662162289375,3.662162289375,4.204399329125,4.204399329125,4.204399329125,4.204399329125,4.204399329125,4.168156777818182,4.168156777818182,4.168156777818182,4.168156777818182,4.168156777818182,4.168156777818182,4.168156777818182,4.168156777818182,4.168156777818182,6.322893510666667,6.322893510666667,6.322893510666667,6.322893510666667,6.322893510666667,6.322893510666667,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,4.891820238333334,6.363827551916667,6.363827551916667,6.363827551916667,6.363827551916667,6.363827551916667,6.363827551916667,6.363827551916667,6.363827551916667,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.963323146416666,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,6.48293546375,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,7.504446029333334,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.482658669,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,6.2268226741,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.244892806833334,5.0320342912500005,5.0320342912500005,5.0320342912500005,5.0320342912500005,5.0320342912500005,5.0320342912500005,5.0320342912500005,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,3.8065588282,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021,4.155631021
LMA,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,50.66786468,63.0358256125,63.0358256125,63.0358256125,63.0358256125,63.0358256125,63.0358256125,63.0358256125,47.028807115,47.028807115,47.028807115,47.028807115,47.028807115,45.50547464636364,45.50547464636364,45.50547464636364,45.50547464636364,45.50547464636364,45.50547464636364,45.50547464636364,45.50547464636364,45.50547464636364,63.09212135166666,63.09212135166666,63.09212135166666,63.09212135166666,63.09212135166666,63.09212135166666,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,64.82947892,72.64718241166666,72.64718241166666,72.64718241166666,72.64718241166666,72.64718241166666,72.64718241166666,72.64718241166666,72.64718241166666,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,66.63801734916667,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,73.12040844,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,72.62176078583333,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,70.31551526916667,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,74.187977127,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,78.14351398666666,63.72220247250001,63.72220247250001,63.72220247250001,63.72220247250001,63.72220247250001,63.72220247250001,63.72220247250001,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,56.777111039,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979,62.95205979
N,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.6380449136666666,3.3161585330000003,3.3161585330000003,3.3161585330000003,3.3161585330000003,3.3161585330000003,3.3161585330000003,3.3161585330000003,3.0558877512500002,3.0558877512500002,3.0558877512500002,3.0558877512500002,3.0558877512500002,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.9539300327272726,2.3706108685833334,2.3706108685833334,2.3706108685833334,2.3706108685833334,2.3706108685833334,2.3706108685833334,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.3382830024166665,2.124055186916667,2.124055186916667,2.124055186916667,2.124055186916667,2.124055186916667,2.124055186916667,2.124055186916667,2.124055186916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.211513243916667,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1910960763333334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.1147768975833334,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.2865031395,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,2.0565468709,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9108110336666666,1.9258517613333332,1.9258517613333332,1.9258517613333332,1.9258517613333332,1.9258517613333332,1.9258517613333332,1.9258517613333332,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.4466447206,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477,1.677001477
